指标代码,指标,单位,省市代码,省市名称,时间,值
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201803,12.55637
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201712,24.56516
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201711,35.3227
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201710,28.9731
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201709,30.35058
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201708,29.60421
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201707,30.81574
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201706,31.82077
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201705,29.71809
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201704,23.63534
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201703,26.39164
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201612,23.59245
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201611,30.73411
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201610,35.09384
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201609,33.85346
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201608,32.42081
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201607,42.92743
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201606,42.85263
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201605,36.50491
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201604,30.9179
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201603,30.25538
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201512,27.25933
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201511,29.87784
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201510,27.461811
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201509,27.944357
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201508,25.386118
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201507,30.47351
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201506,37.863305
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201505,22.021583
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201504,19.377557
A02020O01,塑料制品产量_当月值,万吨,130000,河北省,201503,19.064205
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202110,202.24105
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202109,179.98547
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202108,157.37401
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202107,136.56366
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202106,114.7039
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202105,91.07651
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202104,68.44838
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202103,46.80221
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202102,29.35107
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202012,216.05585
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202011,196.35478
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202010,182.32703
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202009,159.63884
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202008,140.53056
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202007,116.79523
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202006,96.07192
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202005,285.00526
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202004,46.56088
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202003,28.91493
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,202002,14.92846
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,201912,185.82951
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,201911,167.10796
A02020O03,塑料制品产量_累计值,万吨,130000,河北省,201910,156.19611
