date,state,value,sector
2019-05-07,Shandong,0.23288209267830953,Ground Transport
2019-05-07,Henan,0.16086989188371234,Ground Transport
2019-05-07,Hubei,0.08592487336649278,Ground Transport
2019-05-07,Hunan,0.0868758687015248,Ground Transport
2019-05-07,Guangdong,0.23214863877353667,Ground Transport
2019-05-07,Guangxi,0.06725223463709167,Ground Transport
2019-05-07,Hainan,0.013695131141636438,Ground Transport
2019-05-07,Chongqing,0.046062901012674,Ground Transport
2019-05-07,Sichuan,0.11944321786637811,Ground Transport
2019-05-07,Guizhou,0.0531030606020244,Ground Transport
2019-05-07,Yunnan,0.07405289907386318,Ground Transport
2019-05-07,Tibet,0.005576245469211921,Ground Transport
2019-05-07,Shaanxi,0.06745380972384557,Ground Transport
2019-05-07,Gansu,0.03425778578347267,Ground Transport
2019-05-07,Qinghai,0.011935839666650641,Ground Transport
2019-05-07,Ningxia,0.015757783143222164,Ground Transport
2019-05-07,Xinjiang,0.043521258705930474,Ground Transport
2019-06-07,Beijing,0.0598122733660199,Ground Transport
2019-06-07,Tianjin,0.031296271509175064,Ground Transport
2019-06-07,Hebei,0.16696309572129672,Ground Transport
2019-06-07,Shanxi,0.07199419101542456,Ground Transport
2019-06-07,InnerMongolia,0.058436323589101356,Ground Transport
2019-06-07,Liaoning,0.08724717182671445,Ground Transport
2019-06-07,Jilin,0.045707268325899914,Ground Transport
2019-06-07,Heilongjiang,0.05229318404752767,Ground Transport
2019-06-07,Shanghai,0.04192897913729224,Ground Transport
2019-06-07,Jiangsu,0.1937941163712082,Ground Transport
2019-06-07,Zhejiang,0.168322834013362,Ground Transport
2019-06-07,Anhui,0.09198295183946646,Ground Transport
2019-06-07,Fujian,0.06893224681376935,Ground Transport
2019-06-07,Jiangxi,0.06091566755384338,Ground Transport
2019-06-07,Shandong,0.23645767841591275,Ground Transport
2019-06-07,Henan,0.16333982885659815,Ground Transport
2019-06-07,Hubei,0.08724413217330446,Ground Transport
2019-06-07,Hunan,0.08820972873987543,Ground Transport
2019-06-07,Guangdong,0.23571296333046715,Ground Transport
2019-06-07,Guangxi,0.06828480063744317,Ground Transport
2019-06-07,Hainan,0.0139054011328645,Ground Transport
2019-06-07,Chongqing,0.0467701338015903,Ground Transport
2019-06-07,Sichuan,0.12127710496926669,Ground Transport
2019-06-07,Guizhou,0.05391838540406472,Ground Transport
2019-06-07,Yunnan,0.07518987996711902,Ground Transport
2019-06-07,Tibet,0.00566186108499321,Ground Transport
2019-06-07,Shaanxi,0.0684894706337153,Ground Transport
2019-06-07,Gansu,0.034783767188227795,Ground Transport
2019-06-07,Qinghai,0.012119098145598386,Ground Transport
2019-06-07,Ningxia,0.015999722332342124,Ground Transport
2019-06-07,Xinjiang,0.044189468056515545,Ground Transport
2019-07-07,Beijing,0.05673370389314788,Ground Transport
2019-07-07,Tianjin,0.029685435795018828,Ground Transport
2019-07-07,Hebei,0.15836941652040204,Ground Transport
2019-07-07,Shanxi,0.06828861177204942,Ground Transport
2019-07-07,InnerMongolia,0.05542857498193201,Ground Transport
2019-07-07,Liaoning,0.08275651356103589,Ground Transport
2019-07-07,Jilin,0.04335469095276789,Ground Transport
2019-07-07,Heilongjiang,0.04960162609481731,Ground Transport
2019-07-07,Shanghai,0.039770872315121386,Ground Transport
2019-07-07,Jiangsu,0.18381943028911138,Ground Transport
2019-07-07,Zhejiang,0.15965916836049898,Ground Transport
2019-07-07,Anhui,0.08724854046164188,Ground Transport
2019-07-07,Fujian,0.06538426746446893,Ground Transport
2019-07-07,Jiangxi,0.05778030579617739,Ground Transport
2019-07-07,Shandong,0.22428707613930748,Ground Transport
2019-07-07,Henan,0.15493264112532992,Ground Transport
2019-07-07,Hubei,0.08275363036020109,Ground Transport
2019-07-07,Hunan,0.08366952715872003,Ground Transport
2019-07-07,Guangdong,0.22358069193478344,Ground Transport
2019-07-07,Guangxi,0.06477014568665822,Ground Transport
2019-07-07,Hainan,0.013189682752228649,Ground Transport
2019-07-07,Chongqing,0.04436285017800017,Ground Transport
2019-07-07,Sichuan,0.11503490797347769,Ground Transport
2019-07-07,Guizhou,0.05114317747448611,Ground Transport
2019-07-07,Yunnan,0.0713198169163608,Ground Transport
2019-07-07,Tibet,0.005370442088272638,Ground Transport
2019-07-07,Shaanxi,0.06496428120953422,Ground Transport
2019-07-07,Gansu,0.03299342821947023,Ground Transport
2019-07-07,Qinghai,0.011495321728315857,Ground Transport
2019-07-07,Ningxia,0.015176208127400361,Ground Transport
2019-07-07,Xinjiang,0.041915012669261724,Ground Transport
2019-08-07,Beijing,0.05885827507311918,Ground Transport
2019-08-07,Tianjin,0.030797099885799314,Ground Transport
2019-08-07,Hebei,0.1643000551891168,Ground Transport
2019-08-07,Shanxi,0.07084589265687224,Ground Transport
2019-08-07,InnerMongolia,0.05750427152336148,Ground Transport
2019-08-07,Liaoning,0.08585559032848657,Ground Transport
2019-08-07,Jilin,0.04497824310244409,Ground Transport
2019-08-07,Heilongjiang,0.05145911429053317,Ground Transport
2019-08-07,Shanghai,0.04126021715469267,Ground Transport
2019-08-07,Jiangsu,0.19070312440939174,Ground Transport
2019-08-07,Zhejiang,0.16563810582518074,Ground Transport
2019-08-07,Anhui,0.09051583524127554,Ground Transport
2019-08-07,Fujian,0.06783278608296377,Ground Transport
2019-08-07,Jiangxi,0.05994407026140057,Ground Transport
2019-08-07,Shandong,0.23268620796583278,Ground Transport
2019-08-07,Henan,0.16073457897856194,Ground Transport
2019-08-07,Hubei,0.08585259915716899,Ground Transport
2019-08-07,Hunan,0.08680279457905343,Ground Transport
2019-08-07,Guangdong,0.2319533709930258,Ground Transport
2019-08-07,Guangxi,0.06719566659231932,Ground Transport
2019-08-07,Hainan,0.013683611720820702,Ground Transport
2019-08-07,Chongqing,0.046024156006491075,Ground Transport
2019-08-07,Sichuan,0.11934275028589578,Ground Transport
2019-08-07,Guizhou,0.053058393888332375,Ground Transport
2019-08-07,Yunnan,0.07399061076875425,Ground Transport
2019-08-07,Tibet,0.00557155510754489,Ground Transport
2019-08-07,Shaanxi,0.067397072127703,Ground Transport
2019-08-07,Gansu,0.03422897044416895,Ground Transport
2019-08-07,Qinghai,0.011925800043189768,Ground Transport
2019-08-07,Ningxia,0.01574452875863303,Ground Transport
2019-08-07,Xinjiang,0.043484651557866016,Ground Transport
2019-09-07,Beijing,0.058206922910202324,Ground Transport
2019-09-07,Tianjin,0.030456285317291117,Ground Transport
2019-09-07,Hebei,0.16248183683015466,Ground Transport
2019-09-07,Shanxi,0.07006188012238151,Ground Transport
2019-09-07,InnerMongolia,0.05686790337313675,Ground Transport
2019-09-07,Liaoning,0.08490547372399057,Ground Transport
2019-09-07,Jilin,0.044480493620445476,Ground Transport
2019-09-07,Heilongjiang,0.050889644571053876,Ground Transport
2019-09-07,Shanghai,0.040803613021242593,Ground Transport
2019-09-07,Jiangsu,0.1885927178029333,Ground Transport
2019-09-07,Zhejiang,0.16380507999564947,Ground Transport
2019-09-07,Anhui,0.0895141462690896,Ground Transport
2019-09-07,Fujian,0.0670821179419602,Ground Transport
2019-09-07,Jiangxi,0.05928070220023503,Ground Transport
2019-09-07,Shandong,0.2301111976609745,Ground Transport
2019-09-07,Henan,0.15895581778409684,Ground Transport
2019-09-07,Hubei,0.08490251565432105,Ground Transport
2019-09-07,Hunan,0.08584219578600256,Ground Transport
2019-09-07,Guangdong,0.22938647059194417,Ground Transport
2019-09-07,Guangxi,0.06645204910235424,Ground Transport
2019-09-07,Hainan,0.01353218271479226,Ground Transport
2019-09-07,Chongqing,0.045514831981551346,Ground Transport
2019-09-07,Sichuan,0.11802204969739577,Ground Transport
2019-09-07,Guizhou,0.05247122582101939,Ground Transport
2019-09-07,Yunnan,0.07317179736826135,Ground Transport
2019-09-07,Tibet,0.0055098977710768835,Ground Transport
2019-09-07,Shaanxi,0.06665122579343469,Ground Transport
2019-09-07,Gansu,0.03385017725144406,Ground Transport
2019-09-07,Qinghai,0.011793823772342626,Ground Transport
2019-09-07,Ningxia,0.01557029271708573,Ground Transport
2019-09-07,Xinjiang,0.04300343083213602,Ground Transport
2019-10-07,Beijing,0.058752197720872715,Ground Transport
2019-10-07,Tianjin,0.030741595798927976,Ground Transport
2019-10-07,Hebei,0.16400394534208582,Ground Transport
2019-10-07,Shanxi,0.0707182106155409,Ground Transport
2019-10-07,InnerMongolia,0.057400634424610596,Ground Transport
2019-10-07,Liaoning,0.0857008570528972,Ground Transport
2019-10-07,Jilin,0.04489718104394717,Ground Transport
2019-10-07,Heilongjiang,0.05136637207907511,Ground Transport
2019-10-07,Shanghai,0.04118585591010223,Ground Transport
2019-10-07,Jiangsu,0.19035942961919705,Ground Transport
2019-10-07,Zhejiang,0.1653395844757999,Ground Transport
2019-10-07,Anhui,0.09035270303723383,Ground Transport
2019-10-07,Fujian,0.06771053441428604,Ground Transport
2019-10-07,Jiangxi,0.059836036034296464,Ground Transport
2019-10-07,Shandong,0.23226684914475584,Ground Transport
2019-10-07,Henan,0.1604448950126062,Ground Transport
2019-10-07,Hubei,0.08569787127241946,Ground Transport
2019-10-07,Hunan,0.08664635420418514,Ground Transport
2019-10-07,Guangdong,0.23153533292770678,Ground Transport
2019-10-07,Guangxi,0.067074563172525,Ground Transport
2019-10-07,Hainan,0.013658950425553212,Ground Transport
2019-10-07,Chongqing,0.04594120895100089,Ground Transport
2019-10-07,Sichuan,0.11912766476148291,Ground Transport
2019-10-07,Guizhou,0.05296276937451283,Ground Transport
2019-10-07,Yunnan,0.07385726115781684,Ground Transport
2019-10-07,Tibet,0.005561513769891529,Ground Transport
2019-10-07,Shaanxi,0.0672756057246936,Ground Transport
2019-10-07,Gansu,0.034167281267068035,Ground Transport
2019-10-07,Qinghai,0.011904306764794662,Ground Transport
2019-10-07,Ningxia,0.015716153174723895,Ground Transport
2019-10-07,Xinjiang,0.043406281325389984,Ground Transport
2019-11-07,Beijing,0.05953079618133082,Ground Transport
2019-11-07,Tianjin,0.03114899092778402,Ground Transport
2019-11-07,Hebei,0.16617736564474522,Ground Transport
2019-11-07,Shanxi,0.07165538559873393,Ground Transport
2019-11-07,InnerMongolia,0.058161321638468516,Ground Transport
2019-11-07,Liaoning,0.08683658572262867,Ground Transport
2019-11-07,Jilin,0.04549216944260765,Ground Transport
2019-11-07,Heilongjiang,0.05204709177589554,Ground Transport
2019-11-07,Shanghai,0.04173166092247988,Ground Transport
2019-11-07,Jiangsu,0.19288211923056006,Ground Transport
2019-11-07,Zhejiang,0.16753070499417172,Ground Transport
2019-11-07,Anhui,0.09155007910505752,Ground Transport
2019-11-07,Fujian,0.06860785093854994,Ground Transport
2019-11-07,Jiangxi,0.06062899778455398,Ground Transport
2019-11-07,Shandong,0.23534490610559897,Ground Transport
2019-11-07,Henan,0.16257114991184712,Ground Transport
2019-11-07,Hubei,0.08683356037385946,Ground Transport
2019-11-07,Hunan,0.08779461283287844,Ground Transport
2019-11-07,Guangdong,0.23460369565714256,Ground Transport
2019-11-07,Guangxi,0.06796345165070826,Ground Transport
2019-11-07,Hainan,0.013839962169545066,Ground Transport
2019-11-07,Chongqing,0.04655003306224134,Ground Transport
2019-11-07,Sichuan,0.12070637364352203,Ground Transport
2019-11-07,Guizhou,0.05366464491783303,Ground Transport
2019-11-07,Yunnan,0.07483603560476317,Ground Transport
2019-11-07,Tibet,0.005635216307448107,Ground Transport
2019-11-07,Shaanxi,0.06816715846783505,Ground Transport
2019-11-07,Gansu,0.03462007441565739,Ground Transport
2019-11-07,Qinghai,0.012062065542839442,Ground Transport
2019-11-07,Ningxia,0.01592442747153061,Ground Transport
2019-11-07,Xinjiang,0.04398151195718222,Ground Transport
2019-12-07,Beijing,0.059413320166233324,Ground Transport
2019-12-07,Tianjin,0.031087522585963798,Ground Transport
2019-12-07,Hebei,0.1658494369764324,Ground Transport
2019-12-07,Shanxi,0.071513983338049,Ground Transport
2019-12-07,InnerMongolia,0.05804654809708871,Ground Transport
2019-12-07,Liaoning,0.08666522540646064,Ground Transport
2019-12-07,Jilin,0.045402396768175764,Ground Transport
2019-12-07,Heilongjiang,0.051944383844346596,Ground Transport
2019-12-07,Shanghai,0.04164930910555407,Ground Transport
2019-12-07,Jiangsu,0.1925014923247524,Ground Transport
2019-12-07,Zhejiang,0.16720010569277413,Ground Transport
2019-12-07,Anhui,0.09136941734400257,Ground Transport
2019-12-07,Fujian,0.06847246257740466,Ground Transport
2019-12-07,Jiangxi,0.06050935461637949,Ground Transport
2019-12-07,Shandong,0.23488048460418703,Ground Transport
2019-12-07,Henan,0.16225033762498828,Ground Transport
2019-12-07,Hubei,0.08666220602781011,Ground Transport
2019-12-07,Hunan,0.08762136197913177,Ground Transport
2019-12-07,Guangdong,0.23414073683480466,Ground Transport
2019-12-07,Guangxi,0.06782933492483956,Ground Transport
2019-12-07,Hainan,0.01381265086667208,Ground Transport
2019-12-07,Chongqing,0.04645817283631472,Ground Transport
2019-12-07,Sichuan,0.12046817585881044,Ground Transport
2019-12-07,Guizhou,0.05355874496283551,Ground Transport
2019-12-07,Yunnan,0.07468835675931712,Ground Transport
2019-12-07,Tibet,0.005624095966406556,Ground Transport
2019-12-07,Shaanxi,0.06803263975397594,Ground Transport
2019-12-07,Gansu,0.0345517563576838,Ground Transport
2019-12-07,Qinghai,0.01203826267970451,Ground Transport
2019-12-07,Ningxia,0.015893002756894405,Ground Transport
2019-12-07,Xinjiang,0.04389472036200592,Ground Transport
2019-01-08,Beijing,0.05893713520998661,Ground Transport
2019-01-08,Tianjin,0.030838362792486553,Ground Transport
2019-01-08,Hebei,0.16452018948329114,Ground Transport
2019-01-08,Shanxi,0.07094081417444095,Ground Transport
2019-01-08,InnerMongolia,0.05758131752440655,Ground Transport
2019-01-08,Liaoning,0.08597062230310233,Ground Transport
2019-01-08,Jilin,0.045038506343300345,Ground Transport
2019-01-08,Heilongjiang,0.051528060802998696,Ground Transport
2019-01-08,Shanghai,0.0413154988694211,Ground Transport
2019-01-08,Jiangsu,0.19095863435210225,Ground Transport
2019-01-08,Zhejiang,0.1658600328809704,Ground Transport
2019-01-08,Anhui,0.09063711115612234,Ground Transport
2019-01-08,Fujian,0.06792367054717813,Ground Transport
2019-01-08,Jiangxi,0.060024385180234535,Ground Transport
2019-01-08,Shandong,0.23299796814202814,Ground Transport
2019-01-08,Henan,0.16094993613746325,Ground Transport
2019-01-08,Hubei,0.08596762712412093,Ground Transport
2019-01-08,Hunan,0.08691909564721209,Ground Transport
2019-01-08,Guangdong,0.23226414929158531,Ground Transport
2019-01-08,Guangxi,0.06728569742414009,Ground Transport
2019-01-08,Hainan,0.013701945446907716,Ground Transport
2019-01-08,Chongqing,0.04608582059379628,Ground Transport
2019-01-08,Sichuan,0.11950264939286061,Ground Transport
2019-01-08,Guizhou,0.05312948316505348,Ground Transport
2019-01-08,Yunnan,0.07408974567688535,Ground Transport
2019-01-08,Tibet,0.005579020049352981,Ground Transport
2019-01-08,Shaanxi,0.06748737280888764,Ground Transport
2019-01-08,Gansu,0.03427483147714528,Ground Transport
2019-01-08,Qinghai,0.011941778598838762,Ground Transport
2019-01-08,Ningxia,0.01576562376509179,Ground Transport
2019-01-08,Xinjiang,0.043542913638588324,Ground Transport
2019-02-08,Beijing,0.06043222104965326,Ground Transport
2019-02-08,Tianjin,0.03162065394670162,Ground Transport
2019-02-08,Hebei,0.16869364998080894,Ground Transport
2019-02-08,Shanxi,0.07274040294557378,Ground Transport
2019-02-08,InnerMongolia,0.059042009703511686,Ground Transport
2019-02-08,Liaoning,0.08815147923777938,Ground Transport
2019-02-08,Jilin,0.04618101917215931,Ground Transport
2019-02-08,Heilongjiang,0.05283519719124635,Ground Transport
2019-02-08,Shanghai,0.04236356842859384,Ground Transport
2019-02-08,Jiangsu,0.19580277123056955,Ground Transport
2019-02-08,Zhejiang,0.17006748181182657,Ground Transport
2019-02-08,Anhui,0.09293634509335058,Ground Transport
2019-02-08,Fujian,0.06964672202654595,Ground Transport
2019-02-08,Jiangxi,0.06154705179777416,Ground Transport
2019-02-08,Shandong,0.23890853643821539,Ground Transport
2019-02-08,Henan,0.1650328283506158,Ground Transport
2019-02-08,Hubei,0.08814840807869365,Ground Transport
2019-02-08,Hunan,0.08912401294826133,Ground Transport
2019-02-08,Guangdong,0.23815610246221092,Ground Transport
2019-02-08,Guangxi,0.06899256514128493,Ground Transport
2019-02-08,Hainan,0.014049529097530855,Ground Transport
2019-02-08,Chongqing,0.04725490113247043,Ground Transport
2019-02-08,Sichuan,0.12253412892224975,Ground Transport
2019-02-08,Guizhou,0.05447724358241798,Ground Transport
2019-02-08,Yunnan,0.07596921486437387,Ground Transport
2019-02-08,Tibet,0.005720545657024367,Ground Transport
2019-02-08,Shaanxi,0.06919935651972425,Ground Transport
2019-02-08,Gansu,0.03514429713773202,Ground Transport
2019-02-08,Qinghai,0.012244711274815398,Ground Transport
2019-02-08,Ningxia,0.016165557707600534,Ground Transport
2019-02-08,Xinjiang,0.04464748706868355,Ground Transport
2019-03-08,Beijing,0.060181217841157805,Ground Transport
2019-03-08,Tianjin,0.03148931861833721,Ground Transport
2019-03-08,Hebei,0.16799298654890885,Ground Transport
2019-03-08,Shanxi,0.07243827811531825,Ground Transport
2019-03-08,InnerMongolia,0.058796780691335794,Ground Transport
2019-03-08,Liaoning,0.08778534501768967,Ground Transport
2019-03-08,Jilin,0.045989207853917705,Ground Transport
2019-03-08,Heilongjiang,0.052615747967204154,Ground Transport
2019-03-08,Shanghai,0.04218761276431075,Ground Transport
2019-03-08,Jiangsu,0.19498951097043787,Ground Transport
2019-03-08,Zhejiang,0.16936111221537506,Ground Transport
2019-03-08,Anhui,0.0925503370929975,Ground Transport
2019-03-08,Fujian,0.06935744669649493,Ground Transport
2019-03-08,Jiangxi,0.06129141817706072,Ground Transport
2019-03-08,Shandong,0.23791623782430749,Ground Transport
2019-03-08,Henan,0.16434737001889158,Ground Transport
2019-03-08,Hubei,0.08778228661456046,Ground Transport
2019-03-08,Hunan,0.08875383934193923,Ground Transport
2019-03-08,Guangdong,0.23716692905765124,Ground Transport
2019-03-08,Guangxi,0.06870600682997338,Ground Transport
2019-03-08,Hainan,0.013991174848422038,Ground Transport
2019-03-08,Chongqing,0.047058629481431156,Ground Transport
2019-03-08,Sichuan,0.12202518751689563,Ground Transport
2019-03-08,Guizhou,0.05425097417362129,Ground Transport
2019-03-08,Yunnan,0.07565367927182678,Ground Transport
2019-03-08,Tibet,0.005696785562006874,Ground Transport
2019-03-08,Shaanxi,0.06891193930734013,Ground Transport
2019-03-08,Gansu,0.03499832647524982,Ground Transport
2019-03-08,Qinghai,0.012193853276156803,Ground Transport
2019-03-08,Ningxia,0.016098414604447126,Ground Transport
2019-03-08,Xinjiang,0.044462045224732606,Ground Transport
2019-04-08,Beijing,0.05881803081448181,Ground Transport
2019-04-08,Tianjin,0.030776042414245055,Ground Transport
2019-04-08,Hebei,0.1641877152690809,Ground Transport
2019-04-08,Shanxi,0.07079745188241977,Ground Transport
2019-04-08,InnerMongolia,0.05746495306265116,Ground Transport
2019-04-08,Liaoning,0.08579688669542306,Ground Transport
2019-04-08,Jilin,0.044947489295163456,Ground Transport
2019-04-08,Heilongjiang,0.05142392919715105,Ground Transport
2019-04-08,Shanghai,0.041232005542161644,Ground Transport
2019-04-08,Jiangsu,0.1905727314297784,Ground Transport
2019-04-08,Zhejiang,0.16552485101499895,Ground Transport
2019-04-08,Anhui,0.0904539451726369,Ground Transport
2019-04-08,Fujian,0.06778640551568033,Ground Transport
2019-04-08,Jiangxi,0.059903083591907116,Ground Transport
2019-04-08,Shandong,0.23252710911485402,Ground Transport
2019-04-08,Henan,0.1606246769476182,Ground Transport
2019-04-08,Hubei,0.08579389756931444,Ground Transport
2019-04-08,Hunan,0.08674344329648277,Ground Transport
2019-04-08,Guangdong,0.23179477321824465,Ground Transport
2019-04-08,Guangxi,0.06714972165454647,Ground Transport
2019-04-08,Hainan,0.013674255571519658,Ground Transport
2019-04-08,Chongqing,0.0459926870578073,Ground Transport
2019-04-08,Sichuan,0.11926114985667774,Ground Transport
2019-04-08,Guizhou,0.05302211528988767,Ground Transport
2019-04-08,Yunnan,0.07394001979793807,Ground Transport
2019-04-08,Tibet,0.00556774556497026,Ground Transport
2019-04-08,Shaanxi,0.06735098947919285,Ground Transport
2019-04-08,Gansu,0.03420556643618987,Ground Transport
2019-04-08,Qinghai,0.011917645795026712,Ground Transport
2019-04-08,Ningxia,0.015733763460351713,Ground Transport
2019-04-08,Xinjiang,0.043454918991597695,Ground Transport
2019-05-08,Beijing,0.05885827507311918,Ground Transport
2019-05-08,Tianjin,0.030797099885799314,Ground Transport
2019-05-08,Hebei,0.1643000551891168,Ground Transport
2019-05-08,Shanxi,0.07084589265687224,Ground Transport
2019-05-08,InnerMongolia,0.05750427152336148,Ground Transport
2019-05-08,Liaoning,0.08585559032848657,Ground Transport
2019-05-08,Jilin,0.04497824310244409,Ground Transport
2019-05-08,Heilongjiang,0.05145911429053317,Ground Transport
2019-05-08,Shanghai,0.04126021715469267,Ground Transport
2019-05-08,Jiangsu,0.19070312440939174,Ground Transport
2019-05-08,Zhejiang,0.16563810582518074,Ground Transport
2019-05-08,Anhui,0.09051583524127554,Ground Transport
2019-05-08,Fujian,0.06783278608296377,Ground Transport
2019-05-08,Jiangxi,0.05994407026140057,Ground Transport
2019-05-08,Shandong,0.23268620796583278,Ground Transport
2019-05-08,Henan,0.16073457897856194,Ground Transport
2019-05-08,Hubei,0.08585259915716899,Ground Transport
2019-05-08,Hunan,0.08680279457905343,Ground Transport
2019-05-08,Guangdong,0.2319533709930258,Ground Transport
2019-05-08,Guangxi,0.06719566659231932,Ground Transport
2019-05-08,Hainan,0.013683611720820702,Ground Transport
2019-05-08,Chongqing,0.046024156006491075,Ground Transport
2019-05-08,Sichuan,0.11934275028589578,Ground Transport
2019-05-08,Guizhou,0.053058393888332375,Ground Transport
2019-05-08,Yunnan,0.07399061076875425,Ground Transport
2019-05-08,Tibet,0.00557155510754489,Ground Transport
2019-05-08,Shaanxi,0.067397072127703,Ground Transport
2019-05-08,Gansu,0.03422897044416895,Ground Transport
2019-05-08,Qinghai,0.011925800043189768,Ground Transport
2019-05-08,Ningxia,0.01574452875863303,Ground Transport
2019-05-08,Xinjiang,0.043484651557866016,Ground Transport
2019-06-08,Beijing,0.058206922910202324,Ground Transport
2019-06-08,Tianjin,0.030456285317291117,Ground Transport
2019-06-08,Hebei,0.16248183683015466,Ground Transport
2019-06-08,Shanxi,0.07006188012238151,Ground Transport
2019-06-08,InnerMongolia,0.05686790337313675,Ground Transport
2019-06-08,Liaoning,0.08490547372399057,Ground Transport
2019-06-08,Jilin,0.044480493620445476,Ground Transport
2019-06-08,Heilongjiang,0.050889644571053876,Ground Transport
2019-06-08,Shanghai,0.040803613021242593,Ground Transport
2019-06-08,Jiangsu,0.1885927178029333,Ground Transport
2019-06-08,Zhejiang,0.16380507999564947,Ground Transport
2019-06-08,Anhui,0.0895141462690896,Ground Transport
2019-06-08,Fujian,0.0670821179419602,Ground Transport
2019-06-08,Jiangxi,0.05928070220023503,Ground Transport
2019-06-08,Shandong,0.2301111976609745,Ground Transport
2019-06-08,Henan,0.15895581778409684,Ground Transport
2019-06-08,Hubei,0.08490251565432105,Ground Transport
2019-06-08,Hunan,0.08584219578600256,Ground Transport
2019-06-08,Guangdong,0.22938647059194417,Ground Transport
2019-06-08,Guangxi,0.06645204910235424,Ground Transport
2019-06-08,Hainan,0.01353218271479226,Ground Transport
2019-06-08,Chongqing,0.045514831981551346,Ground Transport
2019-06-08,Sichuan,0.11802204969739577,Ground Transport
2019-06-08,Guizhou,0.05247122582101939,Ground Transport
2019-06-08,Yunnan,0.07317179736826135,Ground Transport
2019-06-08,Tibet,0.0055098977710768835,Ground Transport
2019-06-08,Shaanxi,0.06665122579343469,Ground Transport
2019-06-08,Gansu,0.03385017725144406,Ground Transport
2019-06-08,Qinghai,0.011793823772342626,Ground Transport
2019-06-08,Ningxia,0.01557029271708573,Ground Transport
2019-06-08,Xinjiang,0.04300343083213602,Ground Transport
2019-07-08,Beijing,0.058752197720872715,Ground Transport
2019-07-08,Tianjin,0.030741595798927976,Ground Transport
2019-07-08,Hebei,0.16400394534208582,Ground Transport
2019-07-08,Shanxi,0.0707182106155409,Ground Transport
2019-07-08,InnerMongolia,0.057400634424610596,Ground Transport
2019-07-08,Liaoning,0.0857008570528972,Ground Transport
2019-07-08,Jilin,0.04489718104394717,Ground Transport
2019-07-08,Heilongjiang,0.05136637207907511,Ground Transport
2019-07-08,Shanghai,0.04118585591010223,Ground Transport
2019-07-08,Jiangsu,0.19035942961919705,Ground Transport
2019-07-08,Zhejiang,0.1653395844757999,Ground Transport
2019-07-08,Anhui,0.09035270303723383,Ground Transport
2019-07-08,Fujian,0.06771053441428604,Ground Transport
2019-07-08,Jiangxi,0.059836036034296464,Ground Transport
2019-07-08,Shandong,0.23226684914475584,Ground Transport
2019-07-08,Henan,0.1604448950126062,Ground Transport
2019-07-08,Hubei,0.08569787127241946,Ground Transport
2019-07-08,Hunan,0.08664635420418514,Ground Transport
2019-07-08,Guangdong,0.23153533292770678,Ground Transport
2019-07-08,Guangxi,0.067074563172525,Ground Transport
2019-07-08,Hainan,0.013658950425553212,Ground Transport
2019-07-08,Chongqing,0.04594120895100089,Ground Transport
2019-07-08,Sichuan,0.11912766476148291,Ground Transport
2019-07-08,Guizhou,0.05296276937451283,Ground Transport
2019-07-08,Yunnan,0.07385726115781684,Ground Transport
2019-07-08,Tibet,0.005561513769891529,Ground Transport
2019-07-08,Shaanxi,0.0672756057246936,Ground Transport
2019-07-08,Gansu,0.034167281267068035,Ground Transport
2019-07-08,Qinghai,0.011904306764794662,Ground Transport
2019-07-08,Ningxia,0.015716153174723895,Ground Transport
2019-07-08,Xinjiang,0.043406281325389984,Ground Transport
2019-08-08,Beijing,0.058926899675997915,Ground Transport
2019-08-08,Tianjin,0.030833007134981424,Ground Transport
2019-08-08,Hebei,0.16449161748050745,Ground Transport
2019-08-08,Shanxi,0.07092849397747038,Ground Transport
2019-08-08,InnerMongolia,0.05757131745347444,Ground Transport
2019-08-08,Liaoning,0.08595569189931739,Ground Transport
2019-08-08,Jilin,0.04503068456572608,Ground Transport
2019-08-08,Heilongjiang,0.05151911199312116,Ground Transport
2019-08-08,Shanghai,0.04130832366160973,Ground Transport
2019-08-08,Jiangsu,0.19092547081971503,Ground Transport
2019-08-08,Zhejiang,0.16583122818936347,Ground Transport
2019-08-08,Anhui,0.09062137032941656,Ground Transport
2019-08-08,Fujian,0.06791187433353378,Ground Transport
2019-08-08,Jiangxi,0.060013960824987646,Ground Transport
2019-08-08,Shandong,0.23295750369438034,Ground Transport
2019-08-08,Henan,0.16092198417583592,Ground Transport
2019-08-08,Hubei,0.08595269724050474,Ground Transport
2019-08-08,Hunan,0.08690400052332128,Ground Transport
2019-08-08,Guangdong,0.2322238122852826,Ground Transport
2019-08-08,Guangxi,0.06727401200644063,Ground Transport
2019-08-08,Hainan,0.013699565848241554,Ground Transport
2019-08-08,Chongqing,0.04607781693054722,Ground Transport
2019-08-08,Sichuan,0.11948189552646989,Ground Transport
2019-08-08,Guizhou,0.05312025623828142,Ground Transport
2019-08-08,Yunnan,0.07407687860916332,Ground Transport
2019-08-08,Tibet,0.00557805114835134,Ground Transport
2019-08-08,Shaanxi,0.06747565236649199,Ground Transport
2019-08-08,Gansu,0.03426887901268817,Ground Transport
2019-08-08,Qinghai,0.011939704686011163,Ground Transport
2019-08-08,Ningxia,0.01576288577015319,Ground Transport
2019-08-08,Xinjiang,0.04353535159861256,Ground Transport
2019-09-08,Beijing,0.05673370389314788,Ground Transport
2019-09-08,Tianjin,0.029685435795018828,Ground Transport
